#separator:comma
#deck column:18
461,新幹線,しんかんせん,新幹線[しんかんせん],名,"Shinkansen, bullet train",新干线，动车,大阪[おおさか]まで 新幹線[しんかんせん]で2 時間半[にじかんはん]くらいです。,坐新干线去大阪大约两个半小时。,,,[sound:JLPT_TangoN4_Word_461.mp3],[sound:JLPT_TangoN4_Sentence_461.mp3],4,3,出かけよう,乗り物,万词对策::N4级 1500::Chapter 04 出かけよう::Section 3 乗り物
462,急行,きゅうこう,急行[きゅうこう],名,express (train),快速列车,東京駅[とうきょうえき]まで 急行[きゅうこう]で15 分[じゅうごふん]くらいです。,坐快车到东京站大约15分钟。,"＋特急[とっきゅう] special express (train) / 特快
＋各駅停車かくえきていしゃlocal (train) / 各站都停，慢车",,[sound:JLPT_TangoN4_Word_462.mp3],[sound:JLPT_TangoN4_Sentence_462.mp3],4,3,出かけよう,乗り物,万词对策::N4级 1500::Chapter 04 出かけよう::Section 3 乗り物
463,夜行バス,やこうバス,夜行[やこう]バス,名,"night bus, overnight bus",夜间巴士,夜行[やこう]バスで朝8 時[あさはちじ]ごろ 京都[きょうと]に 着[つ]きました。,我坐夜间巴士，早上8点左右到达了京都。,,,[sound:JLPT_TangoN4_Word_463.mp3],[sound:JLPT_TangoN4_Sentence_463.mp3],4,3,出かけよう,乗り物,万词对策::N4级 1500::Chapter 04 出かけよう::Section 3 乗り物
464,自動車,じどうしゃ,自動車[じどうしゃ],名,"car, automobile",汽车,小[ちい]さい 自動車[じどうしゃ]が 人気[にんき]です。,小型汽车很受欢迎。,＋車[くるま] car / 车,,[sound:JLPT_TangoN4_Word_464.mp3],[sound:JLPT_TangoN4_Sentence_464.mp3],4,3,出かけよう,乗り物,万词对策::N4级 1500::Chapter 04 出かけよう::Section 3 乗り物
465,オートバイ,オートバイ,オートバイ,名,motorcycle,摩托车,週末[しゅうまつ]、 友[とも]だちとオートバイで 出[で]かけます。,周末，我跟朋友骑摩托车出行。,＝バイク,,[sound:JLPT_TangoN4_Word_465.mp3],[sound:JLPT_TangoN4_Sentence_465.mp3],4,3,出かけよう,乗り物,万词对策::N4级 1500::Chapter 04 出かけよう::Section 3 乗り物
466,船,ふね,船[ふね],名,"boat, ship",船,いつか 船[ふね]で 世界[せかい]を 旅行[りょこう]したいです。,有朝一日，我想坐船环游世界。,＋船便[ふなびん] mail sent by sea / 海运,,[sound:JLPT_TangoN4_Word_466.mp3],[sound:JLPT_TangoN4_Sentence_466.mp3],4,3,出かけよう,乗り物,万词对策::N4级 1500::Chapter 04 出かけよう::Section 3 乗り物
467,交通,こうつう,交通[こうつう],名,"traffic, transportation",交通,東京[とうきょう]は 交通[こうつう]がとても 便利[べんり]です。,东京交通很方便。,,,[sound:JLPT_TangoN4_Word_467.mp3],[sound:JLPT_TangoN4_Sentence_467.mp3],4,3,出かけよう,乗り物,万词对策::N4级 1500::Chapter 04 出かけよう::Section 3 乗り物
468,利用〈する〉,りよう〈する〉,利用[りよう]〈する〉,名,"use, usage",利用,いつも 地下鉄[ちかてつ]を 利用[りよう]しています。,我平时总是搭乘地铁出行。,＋使[つか]う to use / 使用,,[sound:JLPT_TangoN4_Word_468.mp3],[sound:JLPT_TangoN4_Sentence_468.mp3],4,3,出かけよう,乗り物,万词对策::N4级 1500::Chapter 04 出かけよう::Section 3 乗り物
469,降りる,おりる,降[お]りる,動,to get off,下,ここでバスを 降[お]ります。,我在这里下公交车。,⇔（～に） 乗[の]る,,[sound:JLPT_TangoN4_Word_469.mp3],[sound:JLPT_TangoN4_Sentence_469.mp3],4,3,出かけよう,乗り物,万词对策::N4级 1500::Chapter 04 出かけよう::Section 3 乗り物
470,乗りかえる,のりかえる,乗[の]りかえる,動,to transfer,换乘,ここで 地下鉄[ちかてつ]に 乗[の]りかえてください。,请在这里换乘地铁。,＋乗[の]りかえ transfer / 换乘,,[sound:JLPT_TangoN4_Word_470.mp3],[sound:JLPT_TangoN4_Sentence_470.mp3],4,3,出かけよう,乗り物,万词对策::N4级 1500::Chapter 04 出かけよう::Section 3 乗り物
471,ラッシュ,ラッシュ,ラッシュ,名,rush hour,拥挤；热潮,この 電車[でんしゃ]はラッシュでも 座[すわ]れます。,这趟电车高峰时期也有座位。,,,[sound:JLPT_TangoN4_Word_471.mp3],[sound:JLPT_TangoN4_Sentence_471.mp3],4,3,出かけよう,乗り物,万词对策::N4级 1500::Chapter 04 出かけよう::Section 3 乗り物
472,こむ,こむ,こむ,動,to be crowded,拥挤,朝[あさ]の 電車[でんしゃ]はとてもこんでいます。,早上的电车很拥挤。,"＋満員[まんいん] full (of people) / 满员
＋満席まんせきall seats are full / 满座",,[sound:JLPT_TangoN4_Word_472.mp3],[sound:JLPT_TangoN4_Sentence_472.mp3],4,3,出かけよう,乗り物,万词对策::N4级 1500::Chapter 04 出かけよう::Section 3 乗り物
473,すく,すく,すく,動,to become empty,空；饿,このバスはいつもすいています。,这趟公交车乘客总是很少。,,,[sound:JLPT_TangoN4_Word_473.mp3],[sound:JLPT_TangoN4_Sentence_473.mp3],4,3,出かけよう,乗り物,万词对策::N4级 1500::Chapter 04 出かけよう::Section 3 乗り物
474,通る,とおる,通[とお]る,動,to pass through,通，通行,この 駅[えき]にはいろいろな 電車[でんしゃ]が 通[とお]っています。,很多电车都经过这个站。,,,[sound:JLPT_TangoN4_Word_474.mp3],[sound:JLPT_TangoN4_Sentence_474.mp3],4,3,出かけよう,乗り物,万词对策::N4级 1500::Chapter 04 出かけよう::Section 3 乗り物
475,すぎる,すぎる,すぎる,動,to pass,过，经过,A 駅[エーえき]をすぎたら、 電車[でんしゃ]がすきました。,过了A站，电车就空了。,,,[sound:JLPT_TangoN4_Word_475.mp3],[sound:JLPT_TangoN4_Sentence_475.mp3],4,3,出かけよう,乗り物,万词对策::N4级 1500::Chapter 04 出かけよう::Section 3 乗り物
476,開く,あく,開[あ]く,動,to open,开,次[つぎ]の 駅[えき]で 右[みぎ]のドアが 開[あ]きます。,下一站将开启右侧车门。,,,[sound:JLPT_TangoN4_Word_476.mp3],[sound:JLPT_TangoN4_Sentence_476.mp3],4,3,出かけよう,乗り物,万词对策::N4级 1500::Chapter 04 出かけよう::Section 3 乗り物
477,開ける,あける,開[あ]ける,動,"to open, to make open",开,暑[あつ]いので、 窓[まど]を 開[あ]けましょう。,好热，我们开窗吧。,,,[sound:JLPT_TangoN4_Word_477.mp3],[sound:JLPT_TangoN4_Sentence_477.mp3],4,3,出かけよう,乗り物,万词对策::N4级 1500::Chapter 04 出かけよう::Section 3 乗り物
478,閉まる,しまる,閉[し]まる,動,to close,关,右側[みぎがわ]のドアが 閉[し]まります。,右侧车门关闭。,,,[sound:JLPT_TangoN4_Word_478.mp3],[sound:JLPT_TangoN4_Sentence_478.mp3],4,3,出かけよう,乗り物,万词对策::N4级 1500::Chapter 04 出かけよう::Section 3 乗り物
479,閉める,しめる,閉[し]める,動,"to close, to make close, to shut",关,寒[さむ]いので、 窓[まど]を 閉[し]めてください。,好冷，请把窗户关上。,,,[sound:JLPT_TangoN4_Word_479.mp3],[sound:JLPT_TangoN4_Sentence_479.mp3],4,3,出かけよう,乗り物,万词对策::N4级 1500::Chapter 04 出かけよう::Section 3 乗り物
480,運転手,うんてんしゅ,運転手[うんてんしゅ],名,driver,司机,子[こ]どものとき、バスの 運転手[うんてんしゅ]になりたかったです。,小时候，我想当公交车司机。,＋ドライブ (go for a) drive / 开车兜风,,[sound:JLPT_TangoN4_Word_480.mp3],[sound:JLPT_TangoN4_Sentence_480.mp3],4,3,出かけよう,乗り物,万词对策::N4级 1500::Chapter 04 出かけよう::Section 3 乗り物
481,お客さん,おきゃくさん,お客[きゃく]さん,名,"passenger, customer",乘客，顾客,このバスは 外国人[がいこくじん]のお 客[きゃく]さんが 多[おお]いです。,这趟公交车上有很多外国乘客。,,为表礼貌，按程度从低到高依次用“客→お客さん→お客さま”。,[sound:JLPT_TangoN4_Word_481.mp3],[sound:JLPT_TangoN4_Sentence_481.mp3],4,3,出かけよう,乗り物,万词对策::N4级 1500::Chapter 04 出かけよう::Section 3 乗り物
482,席,せき,席[せき],名,seat,座，席位,この 飛行機[ひこうき]にまだ 席[せき]がありますか。,这班飞机还有座位吗？,,,[sound:JLPT_TangoN4_Word_482.mp3],[sound:JLPT_TangoN4_Sentence_482.mp3],4,3,出かけよう,乗り物,万词对策::N4级 1500::Chapter 04 出かけよう::Section 3 乗り物
483,おとな,おとな,おとな,名,adult,大人,おとな2 枚[にまい]と 子[こ]ども2 枚[にまい]、きっぷをください。,请给我两张大人票，两张儿童票。,,,[sound:JLPT_TangoN4_Word_483.mp3],[sound:JLPT_TangoN4_Sentence_483.mp3],4,3,出かけよう,乗り物,万词对策::N4级 1500::Chapter 04 出かけよう::Section 3 乗り物
484,お年より,おとしより,お年[とし]より,名,"senior citizen, elderly person",老年人,ここはお 年[とし]よりのための 席[せき]です。,这里是老年人专座。,,,[sound:JLPT_TangoN4_Word_484.mp3],[sound:JLPT_TangoN4_Sentence_484.mp3],4,3,出かけよう,乗り物,万词对策::N4级 1500::Chapter 04 出かけよう::Section 3 乗り物
485,進む,すすむ,進[すす]む,動,"to proceed, to move forward",前进,道[みち]がこんでいて、 車[くるま]が 前[まえ]に 進[すす]めません。,路上拥堵，车子前进不了。,,,[sound:JLPT_TangoN4_Word_485.mp3],[sound:JLPT_TangoN4_Sentence_485.mp3],4,4,出かけよう,運転する,万词对策::N4级 1500::Chapter 04 出かけよう::Section 4 運転する
486,向かう,むかう,向[む]かう,動,to head to,前往,今[いま]、 車[くるま]で 空港[くうこう]に 向[む]かっています。,我正坐车前往机场。,,,[sound:JLPT_TangoN4_Word_486.mp3],[sound:JLPT_TangoN4_Sentence_486.mp3],4,4,出かけよう,運転する,万词对策::N4级 1500::Chapter 04 出かけよう::Section 4 運転する
487,止める,とめる,止[と]める,動,"to stop, to make stop",停,バス 停[てい]の 近[ちか]くに 車[くるま]を 止[と]めてはいけません。,公交车站附近不能停车。,,,[sound:JLPT_TangoN4_Word_487.mp3],[sound:JLPT_TangoN4_Sentence_487.mp3],4,4,出かけよう,運転する,万词对策::N4级 1500::Chapter 04 出かけよう::Section 4 運転する
488,止まる,とまる,止[と]まる,動,"to stop, to come to a stop",停,道[みち]に 大[おお]きいバスが 止[と]まっています。,一辆大型公交车停在路上。,,,[sound:JLPT_TangoN4_Word_488.mp3],[sound:JLPT_TangoN4_Sentence_488.mp3],4,4,出かけよう,運転する,万词对策::N4级 1500::Chapter 04 出かけよう::Section 4 運転する
489,運ぶ,はこぶ,運[はこ]ぶ,動,to carry,搬运,この 荷物[にもつ]をいっしょに 運[はこ]んでください。,这件行李请一并搬运。,,,[sound:JLPT_TangoN4_Word_489.mp3],[sound:JLPT_TangoN4_Sentence_489.mp3],4,4,出かけよう,運転する,万词对策::N4级 1500::Chapter 04 出かけよう::Section 4 運転する
490,そうさ〈する〉,そうさ〈する〉,そうさ〈する〉,名,operation,操作，操纵,リモコンで 車[くるま]のドアをそうさします。,用遥控器操控车门。,,,[sound:JLPT_TangoN4_Word_490.mp3],[sound:JLPT_TangoN4_Sentence_490.mp3],4,4,出かけよう,運転する,万词对策::N4级 1500::Chapter 04 出かけよう::Section 4 運転する
491,回す,まわす,回[まわ]す,動,to turn,转动,車[くるま]のハンドルを 回[まわ]します。,转动汽车方向盘。,"＋（～が） 回[まわ]る to turn, to be turned / 转，旋转",,[sound:JLPT_TangoN4_Word_491.mp3],[sound:JLPT_TangoN4_Sentence_491.mp3],4,4,出かけよう,運転する,万词对策::N4级 1500::Chapter 04 出かけよう::Section 4 運転する
492,事故,じこ,事故[じこ],名,accident,事故,きのう、 道[みち]で 事故[じこ]を 見[み]てしまいました。,昨天，我在路上看到了一起事故。,,,[sound:JLPT_TangoN4_Word_492.mp3],[sound:JLPT_TangoN4_Sentence_492.mp3],4,4,出かけよう,運転する,万词对策::N4级 1500::Chapter 04 出かけよう::Section 4 運転する
493,（事故に）あう,（じこに）あう,（事故[じこ]に）あう,動,to get into an accident,遭遇（事故）,交差点[こうさてん]で 事故[じこ]にあってしまいました。,我在十字路口碰上了事故。,,,[sound:JLPT_TangoN4_Word_493.mp3],[sound:JLPT_TangoN4_Sentence_493.mp3],4,4,出かけよう,運転する,万词对策::N4级 1500::Chapter 04 出かけよう::Section 4 運転する
494,ぶつかる,ぶつかる,ぶつかる,動,"to bump into something, to hit",碰，撞,信号[しんごう]のところで2 台[にだい]のタクシーがぶつかりました。,两辆出租车在红绿灯那里相撞了。,,,[sound:JLPT_TangoN4_Word_494.mp3],[sound:JLPT_TangoN4_Sentence_494.mp3],4,4,出かけよう,運転する,万词对策::N4级 1500::Chapter 04 出かけよう::Section 4 運転する
495,すべる,すべる,すべる,動,to slip,滑,雪[ゆき]の 日[ひ]はすべりやすいです。,下雪天容易打滑。,,,[sound:JLPT_TangoN4_Word_495.mp3],[sound:JLPT_TangoN4_Sentence_495.mp3],4,4,出かけよう,運転する,万词对策::N4级 1500::Chapter 04 出かけよう::Section 4 運転する
496,安全〈な〉,あんぜん〈な〉,安全[あんぜん]〈な〉,名・ナ形,"safety, safe",安全,"安全[あんぜん]がいちばん 大切[たいせつ]です。（名）
安全[あんぜん]な 道[みち]を 行[い]きましょう。（ナ形）","安全第一。
我们走安全的那条路吧。",＋安全運転[あんぜんうんてん] safe driving / 安全驾驶,,[sound:JLPT_TangoN4_Word_496.mp3],[sound:JLPT_TangoN4_Sentence_496.mp3],4,4,出かけよう,運転する,万词对策::N4级 1500::Chapter 04 出かけよう::Section 4 運転する
497,危険〈な〉,きけん〈な〉,危険[きけん]〈な〉,名・ナ形,"danger, dangerous",危险,"ここでは 事故[じこ]の 危険[きけん]があります。（名）
この 道[みち]は 車[くるま]が 多[おお]くて、 危険[きけん]です。（ナ形）","此处有发生事故的危险。
这条路车多，危险。",＋危[あぶ]ない dangerous / 危险,,[sound:JLPT_TangoN4_Word_497.mp3],[sound:JLPT_TangoN4_Sentence_497.mp3],4,4,出かけよう,運転する,万词对策::N4级 1500::Chapter 04 出かけよう::Section 4 運転する
498,注意〈する〉,ちゅうい〈する〉,注意[ちゅうい]〈する〉,名,caution,注意；提醒,"① 車[くるま]にも 自転車[じてんしゃ]にも 注意[ちゅうい]しましょう。
②ちこくして、 先生[せんせい]に 注意[ちゅうい]されました。","①我们要小心汽车和自行车。
②我迟到了，受到了老师的警告。",,①小心；②因犯错而挨骂,[sound:JLPT_TangoN4_Word_498.mp3],[sound:JLPT_TangoN4_Sentence_498.mp3],4,4,出かけよう,運転する,万词对策::N4级 1500::Chapter 04 出かけよう::Section 4 運転する
499,赤ちゃん,あかちゃん,赤[あか]ちゃん,名,baby,婴儿,姉[あね]に 赤[あか]ちゃんが 生[う]まれました。,姐姐生了一个孩子。,"＋ベビー 服[ふく] baby clothes / 婴儿服装
＋ベビーカー stroller / 婴儿车",,[sound:JLPT_TangoN4_Word_499.mp3],[sound:JLPT_TangoN4_Sentence_499.mp3],4,4,出かけよう,運転する,万词对策::N4级 1500::Chapter 04 出かけよう::Section 4 運転する
500,故障〈する〉,こしょう〈する〉,故障[こしょう]〈する〉,名,"break down, disrepair",故障,また 車[くるま]が 故障[こしょう]しました。,车子又出故障了。,,,[sound:JLPT_TangoN4_Word_500.mp3],[sound:JLPT_TangoN4_Sentence_500.mp3],4,4,出かけよう,運転する,万词对策::N4级 1500::Chapter 04 出かけよう::Section 4 運転する
501,とちゅう,とちゅう,とちゅう,名,"in the middle of, on the way",途中,空港[くうこう]に 行[い]くとちゅうで 事故[じこ]を 見[み]ました。,在去机场的路上，我目睹了一起事故。,,,[sound:JLPT_TangoN4_Word_501.mp3],[sound:JLPT_TangoN4_Sentence_501.mp3],4,4,出かけよう,運転する,万词对策::N4级 1500::Chapter 04 出かけよう::Section 4 運転する
502,行き,い/ゆき,行[い/ゆ]き,名,"bound, bound for, on the way to",去,行[い]きは 道[みち]がすいていました。,去的时候道路畅通。,,,[sound:JLPT_TangoN4_Word_502.mp3],[sound:JLPT_TangoN4_Sentence_502.mp3],4,4,出かけよう,運転する,万词对策::N4级 1500::Chapter 04 出かけよう::Section 4 運転する
503,帰り,かえり,帰[かえ]り,名,on the way back,回,帰[かえ]りはとてもこんでいました。,回的时候路上很堵。,＋行[い/ゆ]き 帰[かえ]り going and coming home / 往返，来回,,[sound:JLPT_TangoN4_Word_503.mp3],[sound:JLPT_TangoN4_Sentence_503.mp3],4,4,出かけよう,運転する,万词对策::N4级 1500::Chapter 04 出かけよう::Section 4 運転する
